コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4320	ＣＥホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1718.0	1.4	24.0	1.4	24.0	1.4	配当あり	いいえ	18.12	3.51	286.5	1859.0	660.0	Healthcare			OK	通常掲載可	OK	15831.1	8.92	8.77	65.16	0.19	392.2	94.83	25.31	21.12	4
4323	日本システム技術	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1782.0	2.81	50.0	2.81	50.0	2.81	配当あり	いいえ	16.81	2.63	440.5	2731.0	1487.0	Technology			OK	通常掲載可	OK	32459.3	12.05	10.69	66.21	0.0	2920.7	106.03	47.16	16.64	4
4324	電通グループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3243.0						配当未取得			2.02	8418.4	3554.0	2642.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1435245.0	10.2	1.72	11.69	1.25	34300.0	-1262.18		-46.96	0
4326	インテージホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1759.0	2.73	48.0	2.73	48.0	2.73	配当あり	いいえ	24.81	1.92	672.1	2044.0	1598.0	Communication Services			OK	通常掲載可	OK	65571.1	6.47	3.62	70.6	0.01	5124.0	70.89	67.71	11.28	0
4331	テイクアンドギヴ・ニーズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	661.0	6.05	40.0	6.05	40.0	6.05	配当あり	いいえ	3.7	0.54	96.5	972.0	644.0	Consumer Cyclical			OK	通常掲載可	OK	35709.0	4.55	-25.09	33.97	1.33	-973.0	178.8	22.37	14.59	1
4334	ユークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	378.0	2.65	10.0	2.65	10.0	2.65	配当あり	いいえ	18.02	1.23	31.8	474.0	363.0	Communication Services			OK	通常掲載可	OK	4288.9	4.22	31.73	64.96	0.21	121.4	20.98	47.66	7.48	0
4335	ＩＰＳホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1095.0	3.47	38.0	3.47	38.0	3.47	配当あり	いいえ	8.8	1.4	25.1	1288.0	1090.0	Technology			OK	通常掲載可	OK	3129.2	10.5	10.51	57.33		-79.9	124.5	30.52	16.82	3
4337	ぴあ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2713.0	1.11	30.0	1.11	30.0	1.11	配当あり	いいえ	12.53	3.87	416.4	3775.0	2323.0	Communication Services			OK	通常掲載可	OK	55330.0	7.8	21.97	9.17	1.47	10476.0	216.5	13.86	36.88	0
4341	西菱電機	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	887.0	3.38	30.0	3.38	30.0	3.38	配当あり	いいえ	12.06	0.54	30.0	1040.0	763.0	Communication Services			OK	通常掲載可	OK	20675.0	1.84	7.15	46.01	0.16	442.0	73.53	40.8	4.45	0
4343	イオンファンタジー	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2559.0	0.78	20.0	0.78	20.0	0.78	配当あり	いいえ	18.15	6.45	506.2	4020.0	2274.0	Consumer Cyclical			OK	通常掲載可	OK	93290.0	6.55	6.93	12.22	5.25	-2687.2	141.0	14.18	36.49	0
4344	ソースネクスト	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	105.0						配当未取得			2.6	145.2	197.0	99.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11455.9	-30.38	1.07	45.83	0.68	-3210.1	-21.78			1
4345	シーティーエス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	842.0	3.56	30.0	3.56	30.0	3.56	配当あり	いいえ	12.94	2.21	347.0	1112.0	798.0	Industrials			OK	通常掲載可	OK	12747.0	26.43	7.83	76.22	0.12	2907.0	65.09	46.09	18.8	2
4346	ＮＥＸＹＺ．Ｇｒｏｕｐ	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	767.0	2.61	20.0	2.61	20.0	2.61	配当あり	いいえ	6.37	2.71	99.8	1171.0	660.0	Industrials			OK	通常掲載可	OK	28433.0	6.4	16.07	17.75	1.61	1617.0	120.42	16.61	39.42	1
4347	ブロードメディア	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1787.0	3.64	65.0	3.64	65.0	3.64	配当あり	いいえ	16.29	2.52	127.4	2489.0	1552.0	Communication Services			OK	通常掲載可	OK	15794.5	6.73	1.68	51.86	0.19	493.1	109.72	59.24	15.11	3
4350	メディカルシステムネットワーク	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	473.0	2.54	12.0	2.54	12.0	2.54	配当あり	いいえ	12.9	0.8	138.3	558.0	433.0	Healthcare			OK	通常掲載可	OK	132186.0	2.51	8.01	21.58	2.18	-6303.0	36.66	32.73	6.59	0
4351	山田再生系債権回収総合事務所	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	862.0	1.16	10.0	1.16	10.0	1.16	配当あり	いいえ	51.56	1.14	36.7	1500.0	820.0	Industrials			OK	通常掲載可	OK	2280.6	3.25	-0.42	58.13	0.38	1406.9	16.72	59.81	2.52	0
4356	応用技術	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1568.0	2.55	40.0	2.55	40.0	2.55	配当あり	いいえ	9.78	8.49	89.5	2106.0	1500.0	Technology			OK	通常掲載可	OK	7454.1	16.1	-4.9	75.96		1323.7	160.25	24.96	6.5	1
4360	マナック・ケミカル・パートナーズ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	831.0	1.81	15.0	1.81	15.0	1.81	配当あり	いいえ	8.7	0.6	67.9	1181.0	492.0	Basic Materials			OK	通常掲載可	OK	10993.0	6.72	18.15	73.82	0.08	523.0	95.57	15.7	7.23	0
4361	川口化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1513.0	3.97	60.0	3.97	60.0	3.97	配当あり	いいえ	6.17	0.59	18.4	1910.0	1316.0	Basic Materials			OK	通常掲載可	OK	8814.5	4.84	-1.19	35.33	1.13	91.4	245.11	24.48	10.3	0
4362	日本精化	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	2576.0	4.04	104.0	4.04	104.0	4.04	配当あり	いいえ	12.72	1.09	558.6	3115.0	2326.0	Basic Materials			OK	通常掲載可	OK	33796.4	15.81	-5.24	78.54	0.0	3826.0	202.47	51.37	8.88	8
4365	松本油脂製薬	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	20180.0	4.46	900.0	4.46	900.0	4.46	配当あり	いいえ	7.28	0.66	585.5	21500.0	19500.0	Basic Materials			OK	通常掲載可	OK	41069.0	19.87	-4.78	84.25		6277.0	2770.71	32.48	9.39	0
4366	ダイトーケミックス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	501.0	1.8	9.0	1.8	9.0	1.8	配当あり	いいえ	20.41	0.99	161.4	620.0	233.0	Basic Materials			OK	通常掲載可	OK	19476.0	4.48	4.46	56.8	0.42	1718.0	24.55	36.66	5.07	1
4367	広栄化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2749.0	2.91	80.0	2.91	80.0	2.91	配当あり	いいえ		1.08	134.5	3030.0	2080.0	Basic Materials			OK	通常掲載可	OK	17009.2	2.14	-15.03	53.87	0.43	543.8	-1049.84		0.56	0
4368	扶桑化学工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4330.0	0.65	28.0	0.65	28.0	0.65	配当あり	いいえ	32.05	3.91	4581.0	4995.0	1275.0	Basic Materials			OK	通常掲載可	OK	76926.0	24.5	10.68	76.99	0.14	14683.6	135.1	20.73	12.94	5
4369	トリケミカル研究所	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	3635.0	0.96	35.0	0.96	35.0	0.96	配当あり	いいえ	21.41	3.21	1181.3	4455.0	2455.0	Basic Materials			OK	通常掲載可	OK	23883.2	24.71	26.33	76.47	0.11	-2539.7	169.75	20.62	18.11	1
436A	サイバーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1009.0	3.77	38.0	3.77	38.0	3.77	配当あり	いいえ	15.18	10.14	159.2	1990.0	920.0	Technology			OK	通常掲載可	OK	3126.2	39.02	13.75	44.51	0.27	1030.3	66.49	57.15	66.8	
4370	モビルス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	303.0						配当未取得		38.16	1.35	18.3	631.0	271.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1854.7	4.89	20.9	61.6	0.22	-235.8	7.94		5.57	
4371	コアコンセプト・テクノロジー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1474.0	1.42	21.0	1.42	21.0	1.42	配当あり	いいえ	17.04	5.19	235.3	1482.0	893.0	Technology			OK	通常掲載可	OK	20878.5	10.55	8.93	59.08	0.05	1703.8	86.52	24.27	26.78	
4372	ユミルリンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1229.0	1.63	20.0	1.63	20.0	1.63	配当あり	いいえ	12.99	1.55	47.1	1663.0	1068.0	Technology			OK	通常掲載可	OK	3054.6	21.97	14.43	83.9	0.0	310.4	94.63	21.13	13.01	0
4373	シンプレクス・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	1018.0	2.36	24.0	2.36	24.0	2.36	配当あり	いいえ	22.52	4.43	2278.9	1225.0	758.0	Technology			OK	通常掲載可	OK	58682.0	24.57	23.82	58.35	0.44	10295.0	45.2	53.1	21.02	3
4374	ＲＯＢＯＴ　ＰＡＹＭＥＮＴ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2428.0	1.28	31.0	1.28	31.0	1.28	配当あり	いいえ	17.39	6.59	90.9	3540.0	2078.0	Technology			OK	通常掲載可	OK	3256.4	23.78	17.9	15.19	0.0	3778.5	139.61	22.2	53.41	1
4375	セーフィー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	672.0						配当未取得		86.15	4.04	374.3	1192.0	590.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	19029.0	-0.43	26.44	75.31	0.0	60.6	7.8		7.25	
4376	くふうカンパニーホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	158.0						配当未取得			1.15	95.3	216.0	148.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14110.0	3.71	-9.23	48.56	0.42	157.0	-28.82		-14.12	
4377	ワンキャリア	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2135.0	1.59	34.0	1.59	34.0	1.59	配当あり	いいえ	26.32	7.09	392.0	2948.0	1667.0	Industrials			OK	通常掲載可	OK	7576.8	28.09	40.28	69.18	0.02	2037.7	81.13	41.91	31.38	1
4378	ＣＩＮＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	532.0						配当未取得			1.43	15.7	1610.0	435.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1824.9	-6.18	-8.08	76.5	0.02	-175.9	-18.25			
4379	Ｐｈｏｔｏｓｙｎｔｈ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	403.0						配当未取得		21.46	2.48	62.3	538.0	325.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3384.8	6.83	14.29	61.97	0.03	305.2	18.78		9.18	
4380	Ｍマート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1135.0	4.58	52.0	4.58	52.0	4.58	配当あり	いいえ	13.12	2.6	55.5	1460.0	1025.0	Consumer Defensive			OK	通常掲載可	OK	1363.7	46.38	5.34	68.9		448.1	86.49	60.12	21.43	3
4381	ビープラッツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	184.0						配当未取得			-1.19	5.4	615.0	170.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	727.2	-17.38	2.96	-109.11		30.6	-361.82			
4382	ＨＥＲＯＺ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	717.0						配当未取得		31.54	2.16	109.0	1256.0	693.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5929.8	5.17	22.47	56.92	0.44	-200.2	22.73		11.22	
4385	メルカリ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	4392.0						配当未取得		25.32	6.03	7248.7	4401.0	2069.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	192633.0	14.45	2.79	18.26	2.01	-43492.0	173.48		32.97	
4386	ＳＩＧグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	823.0	4.13	34.0	4.13	34.0	4.13	配当あり	いいえ	9.79	1.68	47.1	1086.0	730.0	Technology			OK	通常掲載可	OK	10877.3	6.91	24.04	46.63	0.51	625.5	84.03	40.46	18.32	2
4387	ＺＵＵ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	463.0						配当未取得			2.03	22.0	786.0	450.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2622.1	-13.16	-12.41	6.22	0.8	-213.6	-83.8		-1.55	
4388	エーアイ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	371.0	1.08	4.0	1.08	4.0	1.08	配当あり	いいえ	20.88	1.02	22.6	566.0	351.0	Technology			OK	通常掲載可	OK	1850.1	5.44	24.5	87.04	0.04	50.0	17.77	22.51	4.68	0
4389	プロパティデータバンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	995.0	3.22	32.0	3.22	32.0	3.22	配当あり	いいえ	16.37	3.12	103.0	1072.0	744.0	Technology			OK	通常掲載可	OK	3721.2	29.89	12.08	71.42	0.15	435.5	60.79	52.64	20.01	1
438A	インフキュリオン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	815.0						配当未取得		35.71	3.03	168.9	1695.0	674.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9505.7	4.63	32.49	51.84	0.56	-697.2	22.82		11.13	
4390	ＩＰＳ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	3670.0	1.09	40.0	1.09	40.0	1.09	配当あり	いいえ	11.63	2.51	480.3	4300.0	2201.0	Communication Services			OK	通常掲載可	OK	16999.0	31.59	11.37	37.51	0.66	-2492.0	315.62	12.67	21.75	2
4391	ロジザード	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1096.0	1.64	18.0	1.64	18.0	1.64	配当あり	いいえ	16.92	2.15	35.7	1633.0	1010.0	Technology			OK	通常掲載可	OK	2177.0	18.74	10.09	84.48		219.7	64.77	27.79	16.02	2
4392	ＦＩＧ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1171.0	0.85	10.0	0.85	10.0	0.85	配当あり	いいえ	45.87	5.79	355.7	3075.0	275.0	Technology			OK	通常掲載可	OK	13318.0	6.26	10.84	56.62	0.43	-136.0	25.53	39.17	12.62	1
4393	バンク・オブ・イノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	5270.0						配当未取得		12.3	14.52	209.4	14450.0	4225.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	12366.0	17.42	-9.17	73.21	0.0	2832.0	428.45		19.99	
4394	エクスモーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	450.0	4.44	20.0	4.44	20.0	4.44	配当あり	いいえ	21.37	1.65	27.2	462.0	366.5	Technology			OK	通常掲載可	OK	1386.8	13.7	7.94	89.88		207.2	21.06	94.97	8.85	4
4395	アクリート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	770.0	1.3	10.0	1.3	10.0	1.3	配当あり	いいえ	16.78	1.64	57.7	1665.0	645.0	Communication Services			OK	通常掲載可	OK	8791.2	6.02	38.49	48.67	0.41	-749.1	45.89	21.79	8.59	0
4396	システムサポートホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1059.0	2.93	31.0	2.93	31.0	2.93	配当あり	いいえ	13.09	3.21	218.2	1737.5	936.0	Technology			OK	通常掲載可	OK	26938.1	8.24	22.28	44.11	0.33	2073.1	80.91	38.31	27.27	3
4397	チームスピリット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	382.0						配当未取得		15.19	13.38	58.2	665.0	350.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4922.7	5.48	11.32	36.31		442.5	25.14		88.08	
4398	ブロードバンドセキュリティ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1235.0	1.3	16.0	1.3	16.0	1.3	配当あり	いいえ	29.15	2.3	54.6	1610.0	1200.0	Technology			OK	通常掲載可	OK	6104.0	4.23	-5.47	55.5	0.18	102.1	42.36	37.77	11.64	1
4401	ＡＤＥＫＡ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4280.0	2.8	120.0	2.8	120.0	2.8	配当あり	いいえ	15.41	1.34	4150.6	5104.0	2800.0	Basic Materials			OK	通常掲載可	OK	416563.0	9.99	2.31	55.97	0.2	18243.0	277.77	43.2	8.77	2
4403	日油	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	2815.5	2.49	70.0	2.49	70.0	2.49	配当あり	いいえ	15.97	2.16	6356.4	3400.0	2512.5	Basic Materials			OK	通常掲載可	OK	257967.0	18.38	8.25	73.99	0.02	21474.0	176.25	39.72	14.12	5
4404	ミヨシ油脂	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1845.0	3.79	70.0	3.79	70.0	3.79	配当あり	いいえ	1.96	0.44	188.2	2670.0	1752.0	Consumer Defensive			OK	通常掲載可	OK	59474.0	3.3	4.28	50.65	0.35	-3155.0	943.16	7.42	26.84	3
4406	新日本理化	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	204.0	2.21	4.5	2.21	4.5	2.21	配当あり	いいえ	12.73	0.39	76.1	299.0	188.0	Basic Materials			OK	通常掲載可	OK	32105.0	1.79	-1.83	48.93	0.37	1236.0	16.03	28.07	3.23	0
4409	東邦化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	739.0	5.95	44.0	5.95	44.0	5.95	配当あり	いいえ	10.17	0.65	155.4	835.0	715.0	Basic Materials			OK	通常掲載可	OK	53625.0	3.89	0.02	33.93	1.19	-128.0	72.64	60.57	6.75	2
4410	ハリマ化成グループ	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1056.0	3.98	42.0	3.98	42.0	3.98	配当あり	いいえ	10.94	0.63	256.7	1208.0	793.0	Basic Materials			OK	通常掲載可	OK	103763.0	3.17	2.73	39.65	0.99	4229.0	96.52	43.51	5.89	0
4412	サイエンスアーツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1280.0	0.08	1.0	0.08	1.0	0.08	配当あり	いいえ	55.87	6.91	103.8	2655.0	1053.0	Technology			OK	通常掲載可	OK	1654.6	6.48	39.66	67.09	0.05	271.8	22.91	4.36	13.26	
4413	ボードルア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2895.0	0.35	10.1	0.35	10.1	0.35	配当あり	いいえ	36.77	11.7	903.1	3430.0	1693.0	Technology			OK	通常掲載可	OK	17423.3	19.46	49.56	55.04	0.33	2848.4	78.74	12.83	39.99	
4414	フレクト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1185.0						配当未取得		9.34	3.05	63.9	2219.0	950.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8251.7	15.08	3.81	60.48	0.2	221.5	126.91		27.6	
4415	ブロードエンタープライズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1255.0	3.37	42.32	3.37	42.32	3.37	配当あり	いいえ	18.55	4.16	77.1	1570.0	677.0	Communication Services			OK	通常掲載可	OK	7413.6	13.19	57.83	15.11	3.75	-2631.6	67.64	62.57	34.47	
4416	Ｔｒｕｅ　Ｄａｔａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	442.0						配当未取得		26.59	1.84	21.4	984.0	364.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1870.5	5.43	20.34	75.87	0.0	157.3	16.62		7.13	
4417	グローバルセキュリティエキスパート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	4210.0	1.17	49.12	1.17	49.12	1.17	配当あり	いいえ	42.55	14.4	631.8	4575.0	2200.0	Technology			OK	通常掲載可	OK	11022.1	20.31	25.23	44.19	0.37	1085.0	98.94	49.65	39.74	3
4418	ＪＤＳＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	762.0						配当未取得		23.31	1.95	120.2	1946.0	596.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16457.9	0.31	748.49	43.27	0.5	-730.6	32.69		8.28	
4419	Ｆｉｎａｔｅｘｔホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1516.0						配当未取得		52.08	7.25	786.8	1550.0	754.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11052.5	17.2	43.5	46.61	0.16	-584.1	29.11		15.96	
441A	ＮＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	246.0						配当未取得		8.05	0.88	81.2	420.5	206.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認							30.55		24.84	
4420	イーソル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	801.0	0.69	5.5	0.69	5.5	0.69	配当あり	いいえ	25.71	2.61	157.8	1004.0	465.0	Technology			OK	通常掲載可	OK	12129.8	6.72	1.86	72.09	0.02	181.0	31.16	17.65	13.1	0
4421	ディ・アイ・システム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	938.0	2.99	28.0	2.99	28.0	2.99	配当あり	いいえ	10.67	1.65	27.3	1104.0	881.0	Technology			OK	通常掲載可	OK	7223.0	4.94	5.74	52.63	0.0	112.5	87.89	31.86	13.38	4
4422	ＶＡＬＵＥＮＥＸ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	585.0						配当未取得		47.18	5.97	50.1	1630.0	155.33	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	690.9	-10.62	-12.15	77.79	0.0	-116.0	12.4		18.61	
4424	Ａｍａｚｉａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	272.0						配当未取得			2.19	17.9	705.0	196.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2843.2	-13.05	-20.74	62.06		-452.7	-35.33			
4425	Ｋｕｄａｎ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1995.0						配当未取得			8.53	226.0	3140.0	930.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1197.0	-48.95	131.28	88.73	0.08	-644.8	-16.76		-6.52	
4427	ＥｄｕＬａｂ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	173.0						配当未取得			1.3	17.7	419.0	165.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6229.7	6.29	-12.77	37.55	0.38	-150.1	-19.43		-5.69	1
4428	シノプス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	635.0	2.68	17.0	2.68	17.0	2.68	配当あり	いいえ	18.25	2.12	39.5	1024.0	611.0	Technology			OK	通常掲載可	OK	2040.7	15.15	14.87	77.86	0.0	285.9	34.8	48.85	11.89	2
4429	リックソフト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	712.0						配当未取得		12.14	0.97	32.0	1230.0	702.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10892.6	3.46	20.44	34.43		679.3	58.67		8.29	
442A	クラシコ	グロース（内国株式）	3100	繊維製品	4	素材・化学	-	-	1022.0						配当未取得			1.3	21.2	4050.0	995.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3631.9	4.54		58.76	0.34	-151.5	-28.31			
4430	東海ソフト	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1660.0	3.61	60.0	3.61	60.0	3.61	配当あり	いいえ	8.77	1.21	79.6	2034.0	1502.0	Technology			OK	通常掲載可	OK	10680.1	10.49	22.22	53.9	0.41	744.0	189.24	31.71	13.8	4
4431	スマレジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2935.0	0.99	29.0	0.99	29.0	0.99	配当あり	いいえ	25.38	5.88	565.3	3630.0	1969.0	Technology			OK	通常掲載可	OK	11066.1	21.47	31.97	71.85	0.01	1790.0	115.64	25.08	25.79	
4432	ウイングアーク１ｓｔ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2478.0	4.36	108.0	4.36	108.0	4.36	配当あり	いいえ	13.28	1.83	859.6	4130.0	2216.0	Technology			OK	通常掲載可	OK	30945.6	29.05	7.79	63.95	0.15	6630.5	186.59	57.88	14.58	4
4433	ヒト・コミュニケーションズ・ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	871.0	4.31	37.5	4.31	37.5	4.31	配当あり	いいえ	33.12	1.54	155.4	1188.0	813.0	Industrials			OK	通常掲載可	OK	63596.0	3.92	8.62	42.56	0.47	1023.0	26.3	142.59	16.95	14
4434	サーバーワークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1987.0	1.51	30.0	1.51	30.0	1.51	配当あり	いいえ		1.51	147.3	2376.0	1745.0	Technology			OK	通常掲載可	OK	40006.5	1.56	12.01	48.05	0.07	605.3	-78.29		-5.66	
