コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
4320	ＣＥホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1772.0	1.35	24.0	1.36	24.0	1.35	配当あり	いいえ	18.69	3.62	295.5	1859.0	660.0	Healthcare			OK	通常掲載可	OK	15831.1	8.92	8.77	65.16	0.19	392.2	94.83	25.31	21.12	4
4323	日本システム技術	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1676.0	2.98	50.0	3.03	50.0	2.98	配当あり	いいえ	15.8	2.47	414.3	2731.0	1487.0	Technology			OK	通常掲載可	OK	32459.3	12.05	10.69	66.21	0.0	2920.7	106.1	47.13	16.64	4
4324	電通グループ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	4	TOPIX Mid400	3042.0						配当未取得			1.89	7896.6	3554.0	2642.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1435245.0	10.2	1.72	11.69	1.25	34300.0	-1262.03		-46.96	0
4326	インテージホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1730.0	2.77	48.0	2.78	48.0	2.77	配当あり	いいえ	24.4	1.89	661.0	2044.0	1598.0	Communication Services			OK	通常掲載可	OK	65571.1	6.47	3.62	70.6	0.01	5124.0	70.9	67.7	11.28	0
4331	テイクアンドギヴ・ニーズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	653.0	6.13	40.0	6.14	40.0	6.13	配当あり	いいえ	3.65	0.54	95.4	972.0	644.0	Consumer Cyclical			OK	通常掲載可	OK	35709.0	4.55	-25.09	33.97	1.33	-973.0	178.83	22.37	14.79	1
4334	ユークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	368.0	2.72	10.0	2.7	10.0	2.72	配当あり	いいえ	17.54	1.2	31.0	474.0	363.0	Communication Services			OK	通常掲載可	OK	4288.9	4.22	31.73	64.96	0.21	121.4	20.98	47.66	7.48	0
4335	ＩＰＳホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1100.0	3.45	38.0	3.4	38.0	3.45	配当あり	いいえ	8.84	1.41	25.2	1288.0	1100.0	Technology			OK	通常掲載可	OK	3129.2	10.5	10.51	57.33		-79.9	124.43	30.54	16.82	3
4337	ぴあ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2545.0	1.18	30.0	1.2	30.0	1.18	配当あり	いいえ	11.76	3.63	390.6	3775.0	2323.0	Communication Services			OK	通常掲載可	OK	55330.0	7.8	21.97	9.17	1.47	10476.0	216.35	13.87	36.88	0
4341	西菱電機	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	884.0	3.39	30.0	3.42	30.0	3.39	配当あり	いいえ	12.03	0.54	29.9	1040.0	763.0	Communication Services			OK	通常掲載可	OK	20675.0	1.84	7.15	46.01	0.16	442.0	73.49	40.82	4.45	0
4343	イオンファンタジー	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	2582.0	0.77	20.0	0.77	20.0	0.77	配当あり	いいえ	18.32	6.51	510.8	4020.0	2274.0	Consumer Cyclical			OK	通常掲載可	OK	93290.0	6.55	6.93	12.22	5.25	-2687.2	140.95	14.19	36.49	0
4344	ソースネクスト	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	103.0						配当未取得			2.55	142.5	197.0	99.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11455.9	-30.38	1.07	45.83	0.68	-3210.1	-21.78			1
4345	シーティーエス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	833.0	3.6	30.0	3.6	30.0	3.6	配当あり	いいえ	12.8	2.19	343.3	1112.0	798.0	Industrials			OK	通常掲載可	OK	12747.0	26.43	7.83	76.22	0.12	2907.0	65.06	46.11	18.8	2
4346	ＮＥＸＹＺ．Ｇｒｏｕｐ	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	764.0	2.62	20.0	2.66	20.0	2.62	配当あり	いいえ	6.35	2.7	99.4	1171.0	660.0	Industrials			OK	通常掲載可	OK	28433.0	6.4	16.07	17.75	1.61	1617.0	120.4	16.61	39.42	1
4347	ブロードメディア	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1748.0	3.72	65.0	3.65	65.0	3.72	配当あり	いいえ	15.93	2.46	124.6	2489.0	1552.0	Communication Services			OK	通常掲載可	OK	15794.5	6.73	1.68	51.86	0.19	493.1	109.71	59.25	15.11	3
4350	メディカルシステムネットワーク	スタンダード（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	466.0	2.58	12.0	2.54	12.0	2.58	配当あり	いいえ	12.71	0.79	136.2	558.0	433.0	Healthcare			OK	通常掲載可	OK	132186.0	2.51	8.01	21.58	2.18	-6303.0	36.66	32.73	6.59	0
4351	山田再生系債権回収総合事務所	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	875.0	1.14	10.0	1.15	10.0	1.14	配当あり	いいえ	52.36	1.16	37.3	1500.0	820.0	Industrials			OK	通常掲載可	OK	2280.6	3.25	-0.42	58.13	0.38	1406.9	16.71	59.84	2.52	0
4356	応用技術	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1536.0	2.6	40.0	2.6	40.0	2.6	配当あり	いいえ	9.58	8.32	87.7	2106.0	1500.0	Technology			OK	通常掲載可	OK	7454.1	16.1	-4.9	75.96		1323.7	160.26	24.96	6.5	1
4360	マナック・ケミカル・パートナーズ	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	824.0	1.82	15.0	1.85	15.0	1.82	配当あり	いいえ	8.59	0.6	67.4	1181.0	492.0	Basic Materials			OK	通常掲載可	OK	10993.0	6.72	18.15	73.82	0.08	523.0	95.95	15.63	7.23	0
4361	川口化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	1477.0	4.06	60.0	4.07	60.0	4.06	配当あり	いいえ	6.03	0.57	18.0	1910.0	1316.0	Basic Materials			OK	通常掲載可	OK	8814.5	4.84	-1.19	35.33	1.13	91.4	245.11	24.48	10.3	0
4362	日本精化	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	2536.0	4.1	104.0	4.08	104.0	4.1	配当あり	いいえ	12.52	1.07	549.9	3115.0	2326.0	Basic Materials			OK	通常掲載可	OK	33796.4	15.81	-5.24	78.54	0.0	3826.0	202.49	51.36	8.88	8
4365	松本油脂製薬	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	20850.0	4.32	900.0	4.38	900.0	4.32	配当あり	いいえ	7.52	0.68	604.9	21500.0	19700.0	Basic Materials			OK	通常掲載可	OK	41069.0	19.87	-4.78	84.25		6277.0	2771.55	32.47	9.39	0
4366	ダイトーケミックス	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	497.0	1.81	9.0	1.84	9.0	1.81	配当あり	いいえ	20.24	0.98	160.1	620.0	230.0	Basic Materials			OK	通常掲載可	OK	19476.0	4.48	4.46	56.8	0.42	1718.0	24.55	36.66	5.07	1
4367	広栄化学	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	2560.0	3.12	80.0	3.22	80.0	3.12	配当あり	いいえ		1.0	125.2	3030.0	2080.0	Basic Materials			OK	通常掲載可	OK	17009.2	2.14	-15.03	53.87	0.43	543.8	-1050.01		0.56	0
4368	扶桑化学工業	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	4605.0	0.61	28.0	0.62	28.0	0.61	配当あり	いいえ	34.0	4.16	4871.9	4995.0	1271.67	Basic Materials			OK	通常掲載可	OK	76926.0	24.5	10.68	76.99	0.14	14683.6	135.45	20.67	12.94	5
4369	トリケミカル研究所	プライム（内国株式）	3200	化学	4	素材・化学	6	TOPIX Small 1	3595.0	0.97	35.0	1.0	35.0	0.97	配当あり	いいえ	21.18	3.18	1168.3	4455.0	2455.0	Basic Materials			OK	通常掲載可	OK	23883.2	24.71	26.33	76.47	0.11	-2539.7	169.72	20.62	18.11	1
436A	サイバーソリューションズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	985.0	3.86	38.0	3.94	38.0	3.86	配当あり	いいえ	14.81	9.9	155.5	1990.0	920.0	Technology			OK	通常掲載可	OK	3126.2	39.02	13.75	44.51	0.27	1030.3	66.52	57.13	66.85	
4370	モビルス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	304.0						配当未取得		38.38	1.36	18.4	631.0	271.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1854.7	4.89	20.9	61.6	0.22	-235.8	7.92		5.57	
4371	コアコンセプト・テクノロジー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1359.0	1.55	21.0	1.52	21.0	1.55	配当あり	いいえ	15.69	4.78	217.0	1482.0	893.0	Technology			OK	通常掲載可	OK	20878.5	10.55	8.93	59.08	0.05	1703.8	86.6	24.25	26.78	
4372	ユミルリンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1185.0	1.69	20.0	1.72	20.0	1.69	配当あり	いいえ	12.52	1.5	45.4	1663.0	1068.0	Technology			OK	通常掲載可	OK	3054.6	21.97	14.43	83.9	0.0	310.4	94.66	21.13	13.01	0
4373	シンプレクス・ホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	945.0	2.54	24.0	2.56	24.0	2.54	配当あり	いいえ	20.93	4.11	2115.4	1225.0	758.0	Technology			OK	通常掲載可	OK	58682.0	24.57	23.82	58.35	0.44	10295.0	45.16	53.14	21.02	3
4374	ＲＯＢＯＴ　ＰＡＹＭＥＮＴ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2299.0	1.35	31.0	1.34	31.0	1.35	配当あり	いいえ	16.45	6.24	86.1	3540.0	2078.0	Technology			OK	通常掲載可	OK	3256.4	23.78	17.9	15.19	0.0	3778.5	139.72	22.19	53.41	1
4375	セーフィー	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	652.0						配当未取得		83.8	3.92	363.1	1192.0	590.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	19029.0	-0.43	26.44	75.31	0.0	60.6	7.78		7.25	
4376	くふうカンパニーホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	155.0						配当未取得			1.13	93.5	216.0	148.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14110.0	3.71	-9.23	48.56	0.42	157.0	-28.83		-14.12	
4377	ワンキャリア	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1974.0	1.72	34.0	1.74	34.0	1.72	配当あり	いいえ	24.36	6.55	362.5	2948.0	1667.0	Industrials			OK	通常掲載可	OK	7576.8	28.09	40.28	69.18	0.02	2037.7	81.05	41.95	31.38	1
4378	ＣＩＮＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	536.0						配当未取得			1.44	15.8	1610.0	435.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1824.9	-6.18	-8.08	76.5	0.02	-175.9	-18.22			
4379	Ｐｈｏｔｏｓｙｎｔｈ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	390.0						配当未取得		20.76	2.4	60.3	538.0	325.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3384.8	6.83	14.29	61.97	0.03	305.2	18.79		9.18	
4380	Ｍマート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1110.0	4.68	52.0	4.68	52.0	4.68	配当あり	いいえ	12.82	2.54	54.3	1460.0	1025.0	Consumer Defensive			OK	通常掲載可	OK	1363.7	46.38	5.34	68.9		448.1	86.55	60.08	21.43	3
4381	ビープラッツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	173.0						配当未取得			-1.12	5.0	630.0	170.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	727.2	-17.38	2.96	-109.11		30.6	-361.82			
4382	ＨＥＲＯＺ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	718.0						配当未取得		31.64	2.16	109.2	1256.0	693.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	5929.8	5.17	22.47	56.92	0.44	-200.2	22.69		11.22	
4385	メルカリ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	4	TOPIX Mid400	3929.0						配当未取得		22.6	5.4	6484.6	4330.0	2069.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	192633.0	14.45	2.79	18.26	2.01	-43492.0	173.83		32.97	
4386	ＳＩＧグループ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	813.0	4.18	34.0	4.16	34.0	4.18	配当あり	いいえ	9.68	1.66	46.6	1086.0	730.0	Technology			OK	通常掲載可	OK	10877.3	6.91	24.04	46.63	0.51	625.5	83.99	40.48	18.32	2
4387	ＺＵＵ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	465.0						配当未取得			2.04	22.1	786.0	450.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2622.1	-13.16	-12.41	6.22	0.8	-213.6	-83.84		-1.55	
4388	エーアイ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	366.0	1.09	4.0	1.1	4.0	1.09	配当あり	いいえ	20.61	1.01	22.3	566.0	351.0	Technology			OK	通常掲載可	OK	1850.1	5.44	24.5	87.04	0.04	50.0	17.76	22.52	4.68	0
4389	プロパティデータバンク	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	981.0	3.26	32.0	3.52	32.0	3.26	配当あり	いいえ	16.13	3.07	101.5	1070.0	744.0	Technology			OK	通常掲載可	OK	3721.2	29.89	12.08	71.42	0.15	435.5	60.81	52.62	20.01	1
438A	インフキュリオン	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	768.0						配当未取得		33.68	2.85	159.2	1695.0	674.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	9505.7	4.63	32.49	51.84	0.56	-697.2	22.8		11.13	
4390	ＩＰＳ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	3405.0	1.17	40.0	1.19	40.0	1.17	配当あり	いいえ	10.79	2.33	445.6	4300.0	2201.0	Communication Services			OK	通常掲載可	OK	16999.0	31.59	11.37	37.51	0.66	-2492.0	315.43	12.68	21.75	2
4391	ロジザード	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1075.0	1.67	18.0	1.63	18.0	1.67	配当あり	いいえ	16.6	2.11	35.1	1633.0	1010.0	Technology			OK	通常掲載可	OK	2177.0	18.74	10.09	84.48		219.7	64.75	27.8	16.02	2
4392	ＦＩＧ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1100.0	0.91	10.0	0.89	10.0	0.91	配当あり	いいえ	43.22	5.44	334.1	3075.0	275.0	Technology			OK	通常掲載可	OK	13318.0	6.26	10.84	56.62	0.43	-136.0	25.45	39.29	12.59	1
4393	バンク・オブ・イノベーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	4890.0						配当未取得		11.41	13.47	194.3	14450.0	4225.0	Communication Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	12366.0	17.42	-9.17	73.21	0.0	2832.0	428.46		19.99	
4394	エクスモーション	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	430.0	4.65	20.0	4.71	20.0	4.65	配当あり	いいえ	20.4	1.58	26.0	460.0	366.5	Technology			OK	通常掲載可	OK	1386.8	13.7	7.94	89.88		207.2	21.08	94.88	8.85	4
4395	アクリート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	767.0	1.3	10.0	1.17	10.0	1.3	配当あり	いいえ	16.69	1.63	57.5	1665.0	645.0	Communication Services			OK	通常掲載可	OK	8791.2	6.02	38.49	48.67	0.41	-749.1	45.95	21.76	8.59	0
4396	システムサポートホールディングス	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	976.0	3.18	31.0	3.19	31.0	3.18	配当あり	いいえ	12.07	2.95	201.1	1737.5	936.0	Technology			OK	通常掲載可	OK	26938.1	8.24	22.28	44.11	0.33	2073.1	80.87	38.33	27.27	3
4397	チームスピリット	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	353.0						配当未取得		14.05	12.36	53.8	665.0	350.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	4922.7	5.48	11.32	36.31		442.5	25.13		87.97	
4398	ブロードバンドセキュリティ	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1225.0	1.31	16.0	1.29	16.0	1.31	配当あり	いいえ	28.84	2.28	54.1	1610.0	1200.0	Technology			OK	通常掲載可	OK	6104.0	4.23	-5.47	55.5	0.18	102.1	42.48	37.66	11.64	1
4401	ＡＤＥＫＡ	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	4197.0	2.86	120.0	2.86	120.0	2.86	配当あり	いいえ	15.11	1.31	4070.1	5104.0	2700.0	Basic Materials			OK	通常掲載可	OK	416563.0	9.99	2.31	55.97	0.2	18243.0	277.78	43.2	8.77	2
4403	日油	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	2659.0	2.63	70.0	2.65	70.0	2.63	配当あり	いいえ	15.08	2.04	6003.1	3400.0	2512.5	Basic Materials			OK	通常掲載可	OK	257967.0	18.38	8.25	73.99	0.02	21474.0	176.29	39.71	14.12	5
4404	ミヨシ油脂	スタンダード（内国株式）	3050	食料品	1	食品	-	-	1806.0	3.88	70.0	3.83	70.0	3.88	配当あり	いいえ	1.92	0.44	184.2	2670.0	1747.0	Consumer Defensive			OK	通常掲載可	OK	59474.0	3.3	4.28	50.65	0.35	-3155.0	943.07	7.42	26.84	3
4406	新日本理化	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	202.0	2.23	4.5	2.24	4.5	2.23	配当あり	いいえ	12.59	0.38	75.3	299.0	188.0	Basic Materials			OK	通常掲載可	OK	32105.0	1.79	-1.83	48.93	0.37	1236.0	16.04	28.05	3.23	0
4409	東邦化学工業	スタンダード（内国株式）	3200	化学	4	素材・化学	-	-	735.0	5.99	44.0	6.01	44.0	5.99	配当あり	いいえ	10.12	0.64	154.6	835.0	715.0	Basic Materials			OK	通常掲載可	OK	53625.0	3.89	0.02	33.93	1.19	-128.0	72.61	60.6	6.75	2
4410	ハリマ化成グループ	プライム（内国株式）	3200	化学	4	素材・化学	7	TOPIX Small 2	1052.0	3.99	42.0	4.07	42.0	3.99	配当あり	いいえ	10.89	0.63	255.7	1208.0	785.0	Basic Materials			OK	通常掲載可	OK	103763.0	3.17	2.73	39.65	0.99	4229.0	96.59	43.48	5.89	0
4412	サイエンスアーツ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1100.0	0.09	1.0	0.09	1.0	0.09	配当あり	いいえ	48.03	5.94	89.2	2655.0	1010.0	Technology			OK	通常掲載可	OK	1654.6	6.48	39.66	67.09	0.05	271.8	22.9	4.37	13.26	
4413	ボードルア	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	2658.0	0.38	10.1	0.38	10.1	0.38	配当あり	いいえ	33.84	10.74	829.2	3430.0	1693.0	Technology			OK	通常掲載可	OK	17423.3	19.46	49.56	55.04	0.33	2848.4	78.55	12.86	39.99	
4414	フレクト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1137.0						配当未取得		8.96	2.93	61.3	2219.0	950.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8251.7	15.08	3.81	60.48	0.2	221.5	126.87		27.6	
4415	ブロードエンタープライズ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1249.0	3.39	42.32	3.44	42.32	3.39	配当あり	いいえ	18.47	4.14	76.7	1570.0	677.0	Communication Services			OK	通常掲載可	OK	7413.6	13.19	57.83	15.11	3.75	-2631.6	67.64	62.57	34.47	
4416	Ｔｒｕｅ　Ｄａｔａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	446.0						配当未取得		26.84	1.86	21.6	984.0	364.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1870.5	5.43	20.34	75.87	0.0	157.3	16.62		7.13	
4417	グローバルセキュリティエキスパート	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	3810.0	1.29	49.12	1.28	49.12	1.29	配当あり	いいえ	38.5	13.03	571.7	4575.0	2200.0	Technology			OK	通常掲載可	OK	11022.1	20.31	25.23	44.19	0.37	1085.0	98.95	49.64	39.74	3
4418	ＪＤＳＣ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	678.0						配当未取得		20.75	1.74	107.0	1946.0	596.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	16457.9	0.31	748.49	43.27	0.5	-730.6	32.67		8.28	
4419	Ｆｉｎａｔｅｘｔホールディングス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1363.0						配当未取得		46.84	6.52	707.4	1492.0	754.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11052.5	17.2	43.5	46.61	0.16	-584.1	29.1		15.96	
441A	ＮＥ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	234.0						配当未取得		7.66	0.84	77.2	420.5	206.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認							30.56		24.84	
4420	イーソル	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	859.0	0.64	5.5	0.7	5.5	0.64	配当あり	いいえ	27.53	2.8	169.2	1004.0	465.0	Technology			OK	通常掲載可	OK	12129.8	6.72	1.86	72.09	0.02	181.0	31.2	17.63	13.1	0
4421	ディ・アイ・システム	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	960.0	2.92	28.0	2.89	28.0	2.92	配当あり	いいえ	10.92	1.69	27.9	1104.0	881.0	Technology			OK	通常掲載可	OK	7223.0	4.94	5.74	52.63	0.0	112.5	87.88	31.86	13.38	4
4422	ＶＡＬＵＥＮＥＸ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	554.0						配当未取得		44.64	5.65	47.4	1630.0	155.33	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	690.9	-10.62	-12.15	77.79	0.0	-116.0	12.41		18.61	
4424	Ａｍａｚｉａ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	235.0						配当未取得			1.89	15.5	705.0	196.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2843.2	-13.05	-20.74	62.06		-452.7	-35.32			
4425	Ｋｕｄａｎ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1901.0						配当未取得			8.13	214.8	3140.0	930.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1197.0	-48.95	131.28	88.73	0.08	-644.8	-16.63		-6.52	
4427	ＥｄｕＬａｂ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	170.0						配当未取得			1.28	17.4	419.0	165.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6229.7	6.29	-12.77	37.55	0.38	-150.1	-19.42		-5.69	1
4428	シノプス	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	627.0	2.71	17.0	2.72	17.0	2.71	配当あり	いいえ	18.01	2.09	39.0	1024.0	611.0	Technology			OK	通常掲載可	OK	2040.7	15.15	14.87	77.86	0.0	285.9	34.81	48.84	11.89	2
4429	リックソフト	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	705.0						配当未取得		12.01	0.96	31.7	1230.0	702.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10892.6	3.46	20.44	34.43		679.3	58.68		8.29	
442A	クラシコ	グロース（内国株式）	3100	繊維製品	4	素材・化学	-	-	1020.0						配当未取得			1.3	21.1	4050.0	995.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3631.9	4.54		58.76	0.34	-151.5	-28.31			
4430	東海ソフト	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1630.0	3.68	60.0	3.73	60.0	3.68	配当あり	いいえ	8.61	1.19	78.2	2034.0	1502.0	Technology			OK	通常掲載可	OK	10680.1	10.49	22.22	53.9	0.41	744.0	189.3	31.7	13.82	4
4431	スマレジ	グロース（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	2758.0	1.05	29.0	1.07	29.0	1.05	配当あり	いいえ	23.86	5.53	531.2	3630.0	1969.0	Technology			OK	通常掲載可	OK	11066.1	21.47	31.97	71.85	0.01	1790.0	115.6	25.09	25.79	
4432	ウイングアーク１ｓｔ	プライム（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	6	TOPIX Small 1	2356.0	4.58	108.0	4.61	108.0	4.58	配当あり	いいえ	12.63	1.74	817.3	4130.0	2216.0	Technology			OK	通常掲載可	OK	30945.6	29.05	7.79	63.95	0.15	6630.5	186.58	57.88	14.58	4
4433	ヒト・コミュニケーションズ・ホールディングス	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	857.0	4.38	37.5	4.38	37.5	4.38	配当あり	いいえ	32.61	1.52	152.9	1188.0	813.0	Industrials			OK	通常掲載可	OK	63596.0	3.92	8.62	42.56	0.47	1023.0	26.28	142.69	16.95	14
4434	サーバーワークス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	7	TOPIX Small 2	1920.0	1.56	30.0	1.55	30.0	1.56	配当あり	いいえ		1.46	142.3	2376.0	1745.0	Technology			OK	通常掲載可	OK	40006.5	1.56	12.01	48.05	0.07	605.3	-78.37		-5.66	
